t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626495.041646,0.0152,27.36455535888672,26.262624740600586,0.1572,-0.0187,15.2695,-6.0175,-13.9349,,enc,
1786626495.143266,0.1016,27.275455474853516,26.366273880004883,0.1573,-0.0155,15.2727,-6.0332,-13.9365,,enc,
1786626495.390199,0.2469,27.36455535888672,26.262624740600586,0.1572,-0.0187,15.2803,-6.0713,-13.9411,,enc,
1786626495.396435,0.0062,27.275455474853516,26.366273880004883,0.1573,-0.0155,15.2805,-6.0722,-13.9412,,enc,
1786626495.440701,0.0443,27.18090057373047,26.262624740600586,0.1567,-0.0156,15.2818,-6.0790,-13.9419,,enc,
1786626495.542041,0.1013,27.275455474853516,26.54810905456543,0.1578,-0.0124,15.2849,-6.0947,-13.9431,,enc,
1786626495.679991,0.1379,27.18090057373047,26.44628143310547,0.1572,-0.0125,15.2891,-6.1160,-13.9448,,enc,
1786626495.741410,0.0614,27.18090057373047,26.262624740600586,0.1567,-0.0156,15.2909,-6.1255,-13.9458,,enc,
1786626495.841010,0.0996,26.997243881225586,26.262624740600586,0.1562,-0.0125,15.2938,-6.1407,-13.9470,,enc,
1786626496.133215,0.2922,27.09362030029297,26.366273880004883,0.1568,-0.0124,15.3023,-6.1857,-13.9507,,enc,
1786626496.133264,0.0000,27.18090057373047,26.262624740600586,0.1567,-0.0156,15.3023,-6.1857,-13.9507,,enc,
1786626496.142684,0.0094,27.008047103881836,26.46788787841797,0.1568,-0.0092,15.3026,-6.1872,-13.9507,,enc,
1786626496.359252,0.2166,27.18090057373047,26.262624740600586,0.1567,-0.0156,15.3088,-6.2206,-13.9541,,enc,
1786626496.366012,0.0068,27.09362030029297,26.366273880004883,0.1568,-0.0124,15.3090,-6.2216,-13.9542,,enc,
1786626496.446271,0.0803,26.997243881225586,26.44628143310547,0.1567,-0.0094,15.3113,-6.2340,-13.9550,,enc,
1786626496.544763,0.0985,27.09362030029297,26.184436798095703,0.1562,-0.0155,15.3140,-6.2491,-13.9565,,enc,
1786626496.695992,0.1512,27.18090057373047,26.262624740600586,0.1567,-0.0156,15.3182,-6.2724,-13.9588,,enc,
1786626496.748015,0.0520,26.91178321838379,26.366273880004883,0.1562,-0.0093,15.3197,-6.2804,-13.9593,,enc,
1786626496.854292,0.1063,27.008047103881836,26.10778045654297,0.1557,-0.0153,15.3226,-6.2967,-13.9609,,enc,
1786626497.015420,0.1611,27.09362030029297,26.184436798095703,0.1562,-0.0155,15.3269,-6.3215,-13.9634,,enc,
1786626497.051276,0.0359,27.09362030029297,26.366273880004883,0.1568,-0.0124,15.3279,-6.3271,-13.9639,,enc,
1786626497.151768,0.1005,26.91178321838379,26.184436798095703,0.1557,-0.0124,15.3306,-6.3425,-13.9651,,enc,
1786626497.340955,0.1892,26.91178321838379,26.184436798095703,0.1557,-0.0124,15.3355,-6.3715,-13.9675,,enc,
1786626497.354486,0.0135,26.91178321838379,26.002599716186523,0.1552,-0.0155,15.3359,-6.3736,-13.9677,,enc,
1786626497.462332,0.1078,27.038057327270508,26.35785484313965,0.1566,-0.0116,15.3387,-6.3902,-13.9689,,enc,
1786626497.781409,0.3191,26.91178321838379,26.184436798095703,0.1557,-0.0124,15.3468,-6.4392,-13.9729,,enc,
1786626497.781497,0.0001,26.91178321838379,26.184436798095703,0.1557,-0.0124,15.3468,-6.4392,-13.9729,,enc,
1786626497.781526,0.0000,26.813589096069336,26.262624740600586,0.1556,-0.0094,15.3468,-6.4392,-13.9729,,enc,
1786626497.870743,0.0892,26.91178321838379,26.184436798095703,0.1557,-0.0124,15.3491,-6.4529,-13.9740,,enc,
