t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785931188.612110,0.0345,19.83470916748047,38.56748962402344,0.1712,0.3184,0.6086,0.3006,0.8018,8.1250,imu
1785931188.710747,0.0986,19.82016372680664,38.36747360229492,0.1706,0.3153,0.6201,0.3129,0.8214,7.0000,imu
1785931188.813557,0.1028,5.876951217651367,11.570247650146484,0.0512,0.0968,0.6236,0.3168,0.8410,5.8750,imu
1785931188.912256,0.0987,8.81542682647705,7.713498115539551,0.0485,-0.0187,0.6268,0.3204,0.8443,5.6875,imu
1785931188.986260,0.0740,37.0982551574707,34.34343338012695,0.2095,-0.0468,0.6372,0.3319,0.8356,6.1875,imu
1785931189.087870,0.1016,35.44536209106445,33.0578498840332,0.2009,-0.0406,0.6509,0.3470,0.8378,6.0625,imu
1785931189.185737,0.0979,35.2617073059082,32.87419509887695,0.1998,-0.0406,0.6639,0.3616,0.8399,5.9375,imu
1785931189.285581,0.0998,35.07805252075195,32.6905403137207,0.1987,-0.0406,0.6772,0.3764,0.8388,6.0000,imu
1785931189.388632,0.1031,34.9304084777832,32.7697639465332,0.1985,-0.0367,0.6908,0.3916,0.8432,5.7500,imu
1785931189.487901,0.0993,35.07805252075195,32.6905403137207,0.1987,-0.0406,0.7039,0.4064,0.8432,5.7500,imu
1785931189.590520,0.1026,34.8943977355957,32.6905403137207,0.1982,-0.0375,0.7174,0.4216,0.8432,5.7500,imu
1785931189.692870,0.1023,34.8943977355957,32.6905403137207,0.1982,-0.0375,0.7309,0.4367,0.8443,5.6875,imu
1785931189.787535,0.0947,38.56748962402344,29.201101303100586,0.1987,-0.1592,0.7434,0.4508,0.8432,5.7500,imu
1785931189.888633,0.1011,42.97520446777344,24.97704315185547,0.1992,-0.3059,0.7570,0.4656,0.8290,6.5625,imu
1785931189.991789,0.1032,42.36787414550781,25.45709228515625,0.1989,-0.2874,0.7710,0.4806,0.8192,7.1250,imu
1785931190.145844,0.1541,42.05693435668945,24.97704315185547,0.1966,-0.2903,0.7919,0.5025,0.8072,7.8125,imu
1785931190.196309,0.0505,42.18603515625,24.729745864868164,0.1962,-0.2967,0.7989,0.5096,0.7963,8.4375,imu
1785931190.299768,0.1035,42.05693435668945,24.793386459350586,0.1960,-0.2934,0.8132,0.5239,0.7865,9.0000,imu
1785931190.400213,0.1004,42.05693435668945,24.97704315185547,0.1966,-0.2903,0.8273,0.5377,0.7745,9.6875,imu
1785931190.504198,0.1040,42.05693435668945,24.609731674194336,0.1955,-0.2966,0.8421,0.5517,0.7592,10.5625,imu
1785931190.604726,0.1005,42.05693435668945,24.42607879638672,0.1949,-0.2997,0.8565,0.5650,0.7450,11.3750,imu
1785931190.708492,0.1038,41.8732795715332,24.609731674194336,0.1949,-0.2934,0.8715,0.5785,0.7287,12.3125,imu
1785931190.810649,0.1022,41.8732795715332,24.24242401123047,0.1939,-0.2997,0.8865,0.5914,0.7123,13.2500,imu
1785931190.963500,0.1529,42.05693435668945,24.24242401123047,0.1944,-0.3028,0.9093,0.6105,0.6992,14.0000,imu
1785931191.013870,0.0504,41.8732795715332,24.05876922607422,0.1933,-0.3028,0.9168,0.6167,0.6829,14.9375,imu
1785931191.117096,0.1032,42.05693435668945,23.87511444091797,0.1933,-0.3091,0.9325,0.6290,0.6676,15.8125,imu
1785931191.218730,0.1016,41.8732795715332,23.87511444091797,0.1928,-0.3059,0.9481,0.6409,0.6534,16.6250,imu
1785931191.319877,0.1011,29.935720443725586,17.07988929748535,0.1379,-0.2185,0.9593,0.6493,0.6381,17.5000,imu
1785931191.391828,0.0720,0.18365472555160522,-0.0,0.0005,-0.0031,0.9593,0.6493,0.6349,17.6875,imu
1785931191.495710,0.1039,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931191.593553,0.0978,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6370,17.5625,imu
1785931191.691912,0.0984,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931191.794816,0.1029,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6370,17.5625,imu
1785931191.891898,0.0971,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6370,17.5625,imu
1785931191.992709,0.1008,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6370,17.5625,imu
1785931192.094795,0.1021,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6370,17.5625,imu
1785931192.193308,0.0985,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.296557,0.1032,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.396556,0.1000,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.499167,0.1026,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.602217,0.1031,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.711412,0.1092,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.807360,0.0959,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931192.908654,0.1013,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.015996,0.1073,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.116219,0.1002,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.221595,0.1054,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.323408,0.1018,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.424776,0.1014,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.524461,0.0997,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.622833,0.0984,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.696705,0.0739,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.797361,0.1007,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.898598,0.1012,-0.0,-0.0,-0.0000,0.0000,0.9593,0.6493,0.6360,17.6250,imu
1785931193.997194,0.0986,-4.909581661224365,4.364072799682617,-0.0016,0.1576,0.9592,0.6492,0.6360,17.6250,imu
1785931194.099125,0.1019,-24.42607879638672,23.50780487060547,-0.0027,0.8148,0.9590,0.6490,0.6600,16.2500,imu
1785931194.201640,0.1025,-24.97704315185547,23.50780487060547,-0.0043,0.8241,0.9586,0.6487,0.6894,14.5625,imu
1785931194.300766,0.0991,-24.97704315185547,23.50780487060547,-0.0043,0.8241,0.9583,0.6484,0.7374,11.8125,imu
1785931194.400569,0.0998,-25.528005599975586,24.42607879638672,-0.0032,0.8491,0.9581,0.6482,0.7887,8.8750,imu
1785931194.496834,0.0963,-26.997243881225586,25.71166229248047,-0.0038,0.8959,0.9578,0.6479,0.8388,6.0000,imu
1785931194.598727,0.1019,-27.18090057373047,25.71166229248047,-0.0043,0.8991,0.9575,0.6476,0.8890,3.1250,imu
1785931194.701084,0.1024,-27.18090057373047,26.078969955444336,-0.0032,0.9053,0.9574,0.6473,0.9370,0.3750,imu
1785931194.803644,0.1026,-26.997243881225586,25.71166229248047,-0.0038,0.8959,0.9571,0.6470,0.9927,357.1875,imu
1785931194.905875,0.1022,-26.813589096069336,25.528005599975586,-0.0038,0.8897,0.9569,0.6467,1.0472,354.0625,imu
1785931195.014219,0.1083,-26.62993621826172,25.528005599975586,-0.0032,0.8866,0.9568,0.6464,1.0985,351.1250,imu
1785931195.120540,0.1063,-26.078969955444336,25.344350814819336,-0.0022,0.8741,0.9567,0.6462,1.1617,347.5000,imu
1785931195.213901,0.0934,-26.44628143310547,25.344350814819336,-0.0032,0.8803,0.9566,0.6459,1.2228,344.0000,imu
1785931195.315253,0.1014,-26.46788787841797,25.38756561279297,-0.0032,0.8814,0.9565,0.6456,1.2719,341.1875,imu
1785931195.425346,0.1101,-26.262624740600586,25.16069793701172,-0.0032,0.8741,0.9564,0.6452,1.3254,338.1250,imu
1785931195.523356,0.0980,-26.262624740600586,25.16069793701172,-0.0032,0.8741,0.9564,0.6449,1.3744,335.3125,imu
1785931195.632026,0.1087,-26.184436798095703,25.09341812133789,-0.0032,0.8716,0.9563,0.6446,1.4246,332.4375,imu
1785931195.733003,0.1010,-26.262624740600586,24.97704315185547,-0.0038,0.8710,0.9563,0.6442,1.4628,330.2500,imu
1785931195.828361,0.0954,-25.71166229248047,24.793386459350586,-0.0027,0.8585,0.9562,0.6439,1.5130,327.3750,imu
1785931195.937085,0.1087,-25.497695922851562,24.60616683959961,-0.0026,0.8517,0.9562,0.6437,1.5621,324.5625,imu
1785931196.034257,0.0972,-25.20751190185547,24.48729705810547,-0.0021,0.8447,0.9563,0.6434,1.6166,321.4375,imu
1785931196.131424,0.0972,-25.74767303466797,24.66735076904297,-0.0032,0.8570,0.9563,0.6431,1.6712,318.3125,imu
1785931196.233630,0.1022,-25.38756561279297,24.30724334716797,-0.0032,0.8447,0.9563,0.6428,1.7235,315.3125,imu
1785931196.339832,0.1062,-25.38756561279297,24.30724334716797,-0.0032,0.8447,0.9564,0.6425,1.7781,312.1875,imu
1785931196.442371,0.1025,-25.528005599975586,24.24242401123047,-0.0038,0.8460,0.9565,0.6421,1.8315,309.1250,imu
1785931196.511902,0.0695,-25.344350814819336,24.24242401123047,-0.0032,0.8429,0.9566,0.6419,1.8871,305.9375,imu
1785931196.643655,0.1318,-25.09341812133789,24.18423843383789,-0.0027,0.8376,0.9567,0.6416,1.9384,303.0000,imu
1785931196.745986,0.1023,-24.729745864868164,24.00240135192871,-0.0021,0.8283,0.9568,0.6414,1.9908,300.0000,imu
1785931196.816836,0.0709,-25.16069793701172,24.05876922607422,-0.0032,0.8366,0.9569,0.6412,2.0497,296.6250,imu
1785931196.914658,0.0978,-24.42607879638672,23.50780487060547,-0.0027,0.8148,0.9570,0.6409,2.1053,293.4375,imu
1785931197.015779,0.1011,-24.547908782958984,23.82056427001953,-0.0021,0.8222,0.9571,0.6408,2.1588,290.3750,imu
1785931197.115551,0.0998,-24.729745864868164,23.638729095458984,-0.0032,0.8222,0.9573,0.6405,2.2187,286.9375,imu
1785931197.215383,0.0998,-24.793386459350586,23.87511444091797,-0.0027,0.8273,0.9575,0.6403,2.2646,284.3125,imu
1785931197.316962,0.1016,-24.42607879638672,23.69145965576172,-0.0022,0.8179,0.9577,0.6401,2.3180,281.2500,imu
1785931197.414793,0.0978,-24.793386459350586,23.50780487060547,-0.0038,0.8210,0.9579,0.6399,2.3638,278.6250,imu
1785931197.517657,0.1029,-24.42607879638672,23.32415008544922,-0.0032,0.8117,0.9582,0.6397,2.4118,275.8750,imu
1785931197.621872,0.1042,-24.42607879638672,23.50780487060547,-0.0027,0.8148,0.9584,0.6395,2.4576,273.2500,imu
1785931197.721292,0.0994,-24.05876922607422,23.32415008544922,-0.0022,0.8054,0.9586,0.6394,2.5089,270.3125,imu
1785931197.830738,0.1094,-23.87511444091797,23.14049530029297,-0.0022,0.7992,0.9588,0.6392,2.5591,267.4375,imu
1785931197.927835,0.0971,-24.24242401123047,22.95684051513672,-0.0038,0.8023,0.9591,0.6390,2.6038,264.8750,imu
1785931198.030481,0.1026,-24.00240135192871,23.093217849731445,-0.0027,0.8005,0.9593,0.6389,2.6518,262.1250,imu
1785931198.132210,0.1017,-23.87511444091797,22.77318572998047,-0.0032,0.7929,0.9596,0.6388,2.6987,259.4375,imu
1785931198.232894,0.1007,-23.093217849731445,22.72954559326172,-0.0011,0.7789,0.9597,0.6387,2.7445,256.8125,imu
1785931198.340002,0.1071,-23.69145965576172,22.95684051513672,-0.0022,0.7929,0.9599,0.6387,2.7925,254.0625,imu
1785931198.441175,0.1012,-23.50780487060547,22.77318572998047,-0.0022,0.7867,0.9601,0.6386,2.8362,251.5625,imu
1785931198.540382,0.0992,-22.77318572998047,22.22222137451172,-0.0016,0.7648,0.9603,0.6385,2.8852,248.7500,imu
1785931198.645866,0.1055,-22.77318572998047,22.22222137451172,-0.0016,0.7648,0.9605,0.6385,2.9387,245.6875,imu
1785931198.747044,0.1012,-22.72954559326172,22.002201080322266,-0.0021,0.7603,0.9607,0.6385,2.9921,242.6250,imu
1785931198.844892,0.0978,-22.50670623779297,21.60643768310547,-0.0026,0.7498,0.9609,0.6385,3.0380,240.0000,imu
1785931199.004561,0.1597,-22.50670623779297,21.60643768310547,-0.0026,0.7498,0.9613,0.6384,3.0925,236.8750,imu
1785931199.056203,0.0516,-21.9665470123291,21.2463321685791,-0.0021,0.7345,0.9615,0.6384,3.1383,234.2500,imu
1785931199.256657,0.2005,-21.638526916503906,20.911184310913086,-0.0021,0.7233,0.9619,0.6385,-3.0991,231.6250,imu
1785931199.256713,0.0001,-21.60643768310547,20.5261173248291,-0.0032,0.7162,0.9619,0.6385,-3.0521,228.9375,imu
1785931199.327816,0.0711,-21.12029457092285,20.38567543029785,-0.0022,0.7055,0.9620,0.6385,-3.0085,226.4375,imu
1785931199.515790,0.1880,-20.729347229003906,20.00200080871582,-0.0021,0.6924,0.9624,0.6385,-2.9671,224.0625,imu
1785931199.562870,0.0471,-20.38567543029785,19.83470916748047,-0.0016,0.6837,0.9625,0.6386,-2.9278,221.8125,imu
1785931199.833037,0.2702,-19.456491470336914,18.72914695739746,-0.0021,0.6491,0.9631,0.6387,-2.8940,219.8750,imu
1785931199.833083,0.0000,-18.7327823638916,17.81450843811035,-0.0027,0.6212,0.9631,0.6387,-2.8689,218.4375,imu
1785931199.833097,0.0000,-11.570247650146484,17.9981632232666,0.0188,0.5026,0.9631,0.6387,-2.8383,216.6875,imu
1785931200.025878,0.1928,36.3636360168457,26.44628143310547,0.1842,-0.1686,0.9293,0.6276,-2.8231,215.8125,imu
1785931200.035625,0.0097,34.36707305908203,27.09362030029297,0.1802,-0.1236,0.9277,0.6270,-2.8263,216.0000,imu
1785931200.247805,0.2122,33.97612380981445,26.997243881225586,0.1788,-0.1186,0.8916,0.6153,-2.8263,216.0000,imu
1785931200.247874,0.0001,38.20018005371094,27.731863021850586,0.1933,-0.1779,0.8916,0.6153,-2.8307,216.2500,imu
1785931200.339884,0.0920,38.38383483886719,28.099172592163086,0.1949,-0.1748,0.8745,0.6098,-2.8340,216.4375,imu
1785931200.500685,0.1608,39.66941833496094,28.282827377319336,0.1992,-0.1935,0.8439,0.6004,-2.8427,216.9375,imu
1785931200.539714,0.0390,39.48576736450195,28.466482162475586,0.1992,-0.1873,0.8364,0.5982,-2.8536,217.5625,imu
1785931200.755699,0.2160,39.48576736450195,28.466482162475586,0.1992,-0.1873,0.7950,0.5864,-2.8634,218.1250,imu
1785931200.755766,0.0001,39.3021125793457,28.466482162475586,0.1987,-0.1842,0.7950,0.5864,-2.8667,218.3125,imu
1785931200.847028,0.0913,39.3021125793457,28.466482162475586,0.1987,-0.1842,0.7775,0.5816,-2.8732,218.6875,imu
1785931201.006420,0.1594,38.91298294067383,28.366474151611328,0.1973,-0.1793,0.7472,0.5734,-2.8798,219.0625,imu
1785931201.052686,0.0463,38.69230651855469,28.172279357910156,0.1961,-0.1788,0.7384,0.5711,-2.8852,219.3750,imu
1785931201.261877,0.2092,35.44536209106445,28.099172592163086,0.1863,-0.1249,0.7006,0.5615,-2.8929,219.8125,imu
1785931201.261956,0.0001,33.457889556884766,27.457292556762695,0.1786,-0.1020,0.7006,0.5615,-2.8972,220.0625,imu
1785931201.509577,0.2476,33.24150466918945,27.548208236694336,0.1782,-0.0968,0.6577,0.5510,-2.9016,220.3125,imu
1785931201.509641,0.0001,32.87419509887695,27.548208236694336,0.1772,-0.0905,0.6577,0.5510,-2.9071,220.6250,imu
1785931201.561862,0.0522,32.87419509887695,27.548208236694336,0.1772,-0.0905,0.6487,0.5489,-2.9103,220.8125,imu
1785931201.766758,0.2049,32.13957595825195,27.36455535888672,0.1745,-0.0812,0.6139,0.5408,-2.9136,221.0000,imu
1785931201.766828,0.0001,31.955923080444336,27.18090057373047,0.1734,-0.0812,0.6139,0.5408,-2.9169,221.1875,imu
1785931201.838003,0.0712,31.404958724975586,27.18090057373047,0.1718,-0.0718,0.6020,0.5381,-2.9191,221.3125,imu
1785931202.027500,0.1895,31.037647247314453,27.18090057373047,0.1707,-0.0656,0.5704,0.5310,-2.9202,221.3750,imu
1785931202.041006,0.0135,30.7303466796875,26.91178321838379,0.1690,-0.0649,0.5682,0.5305,-2.9223,221.5000,imu
1785931202.277775,0.2368,30.54850959777832,27.09362030029297,0.1690,-0.0587,0.5291,0.5219,-2.9245,221.6250,imu
1785931202.277840,0.0001,30.303028106689453,26.997243881225586,0.1680,-0.0562,0.5291,0.5219,-2.9267,221.7500,imu
1785931202.336595,0.0588,30.119375228881836,26.813589096069336,0.1669,-0.0562,0.5195,0.5198,-2.9289,221.8750,imu
1785931202.598505,0.2619,29.821165084838867,26.72994613647461,0.1658,-0.0525,0.4770,0.5107,-2.9300,221.9375,imu
1785931202.598569,0.0001,29.568410873413086,26.997243881225586,0.1659,-0.0437,0.4770,0.5107,-2.9311,222.0000,imu
1785931202.892649,0.2941,29.384756088256836,26.813589096069336,0.1648,-0.0437,0.4296,0.5008,-2.9343,222.1875,imu
1785931202.892726,0.0001,29.017446517944336,26.62993621826172,0.1632,-0.0406,0.4296,0.5007,-2.9343,222.1875,imu
1785931202.892754,0.0000,29.017446517944336,26.62993621826172,0.1632,-0.0406,0.4296,0.5007,-2.9343,222.1875,imu
1785931203.044192,0.1514,28.466482162475586,26.813589096069336,0.1621,-0.0281,0.4056,0.4957,-2.9354,222.2500,imu
1785931203.047526,0.0033,28.282827377319336,26.44628143310547,0.1605,-0.0312,0.4050,0.4956,-2.9365,222.3125,imu
1785931203.624172,0.5766,28.282827377319336,26.62993621826172,0.1610,-0.0281,0.3141,0.4768,-2.9376,222.3750,imu
1785931203.624233,0.0001,27.91551971435547,26.44628143310547,0.1594,-0.0250,0.3141,0.4768,-2.9376,222.3750,imu
1785931203.624260,0.0000,27.91551971435547,26.262624740600586,0.1589,-0.0281,0.3141,0.4768,-2.9365,222.3125,imu
1785931203.624282,0.0000,27.548208236694336,26.262624740600586,0.1578,-0.0219,0.3141,0.4768,-2.9365,222.3125,imu
1785931203.624303,0.0000,27.18090057373047,26.44628143310547,0.1572,-0.0125,0.3141,0.4768,-2.9365,222.3125,imu
1785931203.660098,0.0358,26.997243881225586,26.262624740600586,0.1562,-0.0125,0.3086,0.4757,-2.9365,222.3125,imu
1785931203.766675,0.1066,26.91178321838379,26.366273880004883,0.1562,-0.0093,0.2923,0.4723,-2.9376,222.3750,imu
1785931203.866303,0.0996,26.62993621826172,26.078969955444336,0.1546,-0.0094,0.2772,0.4692,-2.9376,222.3750,imu
1785931203.965034,0.0987,26.54810905456543,26.366273880004883,0.1552,-0.0031,0.2622,0.4661,-2.9376,222.3750,imu
1785931204.067390,0.1024,26.184436798095703,26.184436798095703,0.1536,0.0000,0.2468,0.4629,-2.9376,222.3750,imu
1785931204.171558,0.1042,26.078969955444336,26.078969955444336,0.1529,0.0000,0.2312,0.4596,-2.9365,222.3125,imu
1785931204.242456,0.0709,25.820762634277344,26.002599716186523,0.1520,0.0031,0.2207,0.4574,-2.9354,222.2500,imu
1785931204.341994,0.0995,25.71166229248047,25.71166229248047,0.1508,0.0000,0.2060,0.4544,-2.9354,222.2500,imu
1785931204.442955,0.1010,25.528005599975586,26.078969955444336,0.1513,0.0094,0.1911,0.4512,-2.9343,222.1875,imu
1785931204.547844,0.1049,25.27525520324707,25.820762634277344,0.1498,0.0093,0.1757,0.4480,-2.9343,222.1875,imu
1785931204.645596,0.0978,25.16069793701172,25.71166229248047,0.1492,0.0094,0.1614,0.4450,-2.9322,222.0625,imu
1785931204.747964,0.1024,24.97704315185547,25.71166229248047,0.1486,0.0125,0.1465,0.4418,-2.9300,221.9375,imu
1785931204.845421,0.0975,24.793386459350586,25.71166229248047,0.1481,0.0156,0.1324,0.4387,-2.9300,221.9375,imu
1785931204.950593,0.1052,24.609731674194336,25.71166229248047,0.1476,0.0187,0.1173,0.4354,-2.9289,221.8750,imu
1785931205.045924,0.0953,24.42607879638672,25.71166229248047,0.1470,0.0219,0.1036,0.4325,-2.9278,221.8125,imu
1785931205.148875,0.1030,24.42607879638672,25.528005599975586,0.1465,0.0187,0.0888,0.4292,-2.9245,221.6250,imu
1785931205.249157,0.1003,24.24242401123047,25.528005599975586,0.1459,0.0219,0.0746,0.4261,-2.9234,221.5625,imu
1785931205.361941,0.1128,24.05876922607422,25.528005599975586,0.1454,0.0250,0.0586,0.4225,-2.9223,221.5000,imu
1785931205.502672,0.1407,23.69145965576172,25.528005599975586,0.1443,0.0312,0.0387,0.4181,-2.9212,221.4375,imu
1785931205.555515,0.0528,23.87511444091797,25.528005599975586,0.1449,0.0281,0.0313,0.4164,-2.9180,221.2500,imu
1785931205.658731,0.1032,23.69145965576172,25.344350814819336,0.1438,0.0281,0.0168,0.4130,-2.9169,221.1875,imu
1785931205.760802,0.1021,23.275054931640625,25.27525520324707,0.1424,0.0340,0.0026,0.4098,-2.9158,221.1250,imu
1785931205.862903,0.1021,23.32415008544922,25.344350814819336,0.1427,0.0343,-0.0116,0.4065,-2.9136,221.0000,imu
1785931205.967638,0.1047,23.14049530029297,25.16069793701172,0.1416,0.0343,-0.0260,0.4031,-2.9125,220.9375,imu
1785931206.070775,0.1031,22.86681365966797,25.20751190185547,0.1410,0.0398,-0.0401,0.3998,-2.9071,220.6250,imu
1785931206.169752,0.0990,22.77318572998047,25.344350814819336,0.1411,0.0437,-0.0537,0.3965,-2.9060,220.5625,imu
1785931206.274689,0.1049,22.77318572998047,25.16069793701172,0.1405,0.0406,-0.0681,0.3931,-2.9060,220.5625,imu
1785931206.374874,0.1002,22.54770851135254,25.09341812133789,0.1397,0.0433,-0.0817,0.3897,-2.9016,220.3125,imu
1785931206.473797,0.0989,22.4058780670166,25.16069793701172,0.1395,0.0468,-0.0950,0.3864,-2.8994,220.1875,imu
1785931206.549309,0.0755,22.4058780670166,25.16069793701172,0.1395,0.0468,-0.1053,0.3839,-2.8962,220.0000,imu
1785931206.647931,0.0986,22.184038162231445,24.911582946777344,0.1381,0.0464,-0.1185,0.3805,-2.8951,219.9375,imu
1785931206.748998,0.1011,22.03856658935547,24.97704315185547,0.1379,0.0499,-0.1320,0.3771,-2.8918,219.7500,imu
1785931206.850024,0.1010,21.85491180419922,24.793386459350586,0.1368,0.0499,-0.1453,0.3736,-2.8885,219.5625,imu
1785931206.952792,0.1028,21.45669174194336,24.729745864868164,0.1354,0.0556,-0.1588,0.3701,-2.8874,219.5000,imu
1785931207.050774,0.0980,21.30394744873047,24.609731674194336,0.1346,0.0562,-0.1716,0.3667,-2.8820,219.1875,imu
1785931207.150836,0.1001,20.9366397857666,24.24242401123047,0.1325,0.0562,-0.1844,0.3633,-2.8798,219.0625,imu
1785931207.255233,0.1044,20.75298309326172,24.05876922607422,0.1314,0.0562,-0.1976,0.3597,-2.8754,218.8125,imu
1785931207.349785,0.0946,20.56932830810547,24.05876922607422,0.1309,0.0593,-0.2095,0.3564,-2.8722,218.6250,imu
1785931207.454669,0.1049,20.38567543029785,24.05876922607422,0.1303,0.0624,-0.2227,0.3527,-2.8667,218.3125,imu
1785931207.552757,0.0981,20.01836395263672,23.69145965576172,0.1282,0.0624,-0.2348,0.3493,-2.8645,218.1875,imu
1785931207.659812,0.1071,20.2020206451416,23.87511444091797,0.1292,0.0624,-0.2481,0.3454,-2.8612,218.0000,imu
1785931207.765037,0.1052,19.83470916748047,23.32415008544922,0.1265,0.0593,-0.2609,0.3417,-2.8602,217.9375,imu
1785931207.861872,0.0968,19.65105628967285,23.32415008544922,0.1260,0.0624,-0.2726,0.3383,-2.8580,217.8125,imu
1785931207.961881,0.1000,19.28374481201172,23.32415008544922,0.1249,0.0687,-0.2846,0.3348,-2.8547,217.6250,imu
1785931208.063898,0.1020,19.092819213867188,22.9113826751709,0.1232,0.0649,-0.2966,0.3312,-2.8525,217.5000,imu
1785931208.167878,0.1040,18.910982131958008,22.9113826751709,0.1226,0.0680,-0.3088,0.3275,-2.8482,217.2500,imu
1785931208.267931,0.1001,18.7327823638916,22.58953094482422,0.1212,0.0656,-0.3204,0.3240,-2.8449,217.0625,imu
1785931208.372565,0.1046,18.3654727935791,22.77318572998047,0.1206,0.0749,-0.3325,0.3202,-2.8405,216.8125,imu
1785931208.478750,0.1062,6.000600337982178,22.365873336791992,0.0832,0.2782,-0.3409,0.3176,-2.8351,216.5000,imu
1785931208.577081,0.0983,-0.0,22.22222137451172,0.0652,0.3777,-0.3469,0.3155,-2.8133,215.2500,imu
1785931208.678176,0.1011,-0.0,21.6712589263916,0.0635,0.3684,-0.3530,0.3133,-2.7925,214.0625,imu
1785931208.782218,0.1040,-0.0,21.42638397216797,0.0628,0.3642,-0.3591,0.3109,-2.7685,212.6875,imu
1785931208.879600,0.0974,6.060606002807617,21.48760223388672,0.0808,0.2622,-0.3663,0.3079,-2.7489,211.5625,imu
1785931208.981820,0.1022,26.389225006103516,21.39666748046875,0.1401,-0.0849,-0.3796,0.3024,-2.7456,211.3750,imu
