t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022006.095105,0.0964,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.7764,-0.2331,-0.6004,,enc
1786022006.196093,0.1010,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.7885,-0.2423,-0.6509,,enc
1786022006.299474,0.1034,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.8003,-0.2523,-0.7026,,enc
1786022006.400136,0.1007,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.8113,-0.2626,-0.7529,,enc
1786022006.495740,0.0956,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.8213,-0.2729,-0.8007,,enc
1786022006.607854,0.1121,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.8323,-0.2856,-0.8568,,enc
1786022006.699979,0.0921,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8414,-0.2961,-0.8568,,enc
1786022006.802554,0.1026,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8515,-0.3077,-0.8568,,enc
1786022006.905362,0.1028,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8616,-0.3194,-0.8568,,enc
1786022006.998572,0.0932,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8707,-0.3299,-0.8568,,enc
1786022007.098864,0.1003,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8806,-0.3413,-0.8568,,enc
1786022007.204011,0.1051,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8909,-0.3532,-0.8568,,enc
1786022007.301605,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9005,-0.3643,-0.8568,,enc
1786022007.399123,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9101,-0.3753,-0.8568,,enc
1786022007.501662,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9201,-0.3870,-0.8568,,enc
1786022007.599358,0.0977,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9297,-0.3980,-0.8568,,enc
1786022007.699443,0.1001,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.9390,-0.4099,-0.9068,,enc
1786022007.803301,0.1039,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.9479,-0.4226,-0.9587,,enc
1786022007.902587,0.0993,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9565,-0.4348,-0.9587,,enc
1786022008.000046,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9649,-0.4468,-0.9587,,enc
1786022008.103922,0.1039,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9738,-0.4595,-0.9587,,enc
1786022008.201595,0.0977,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9823,-0.4715,-0.9587,,enc
1786022008.300991,0.0994,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.9902,-0.4841,-1.0084,,enc
1786022008.405141,0.1042,40.286094665527344,10.870850563049316,0.1500,-0.5000,2.9978,-0.4978,-1.0605,,enc
1786022008.501743,0.0966,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0043,-0.5107,-1.1088,,enc
1786022008.604000,0.1023,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0104,-0.5248,-1.1599,,enc
1786022008.703767,0.0998,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0157,-0.5388,-1.2098,,enc
1786022008.803164,0.0994,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0203,-0.5530,-1.2595,,enc
1786022008.902027,0.0989,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0241,-0.5673,-1.3090,,enc
1786022009.008636,0.1066,40.286094665527344,10.870850563049316,0.1500,-0.5000,3.0274,-0.5830,-1.3623,,enc
1786022009.104959,0.0963,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0304,-0.5971,-1.3623,,enc
1786022009.203033,0.0981,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0335,-0.6115,-1.3623,,enc
1786022009.306664,0.1036,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0367,-0.6267,-1.3623,,enc
1786022009.403864,0.0972,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0397,-0.6410,-1.3623,,enc
1786022009.504225,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0428,-0.6557,-1.3623,,enc
1786022009.607040,0.1028,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0460,-0.6708,-1.3623,,enc
1786022009.704162,0.0971,25.578472137451172,25.578472137451172,0.1500,0.0000,3.0490,-0.6850,-1.3623,,enc
1786022009.804173,0.1000,10.870850563049316,40.286094665527344,0.1500,0.5000,3.0529,-0.6995,-1.3123,,enc
1786022009.907112,0.1029,10.870850563049316,40.286094665527344,0.1500,0.5000,3.0576,-0.7142,-1.2608,,enc
1786022010.004327,0.0972,10.870850563049316,40.286094665527344,0.1500,0.5000,3.0627,-0.7279,-1.2122,,enc
1786022010.104193,0.0999,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.265621,0.1614,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.308062,0.0424,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.521516,0.2135,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.521657,0.0001,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.608438,0.0868,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.764928,0.1565,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022010.808601,0.0437,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.021000,0.2124,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.021187,0.0002,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.108213,0.0870,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.275591,0.1674,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.308479,0.0329,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.537979,0.2295,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.540010,0.0020,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.608365,0.0684,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.787397,0.1790,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022011.808862,0.0215,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.035426,0.2266,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.035601,0.0002,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.110746,0.0751,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.286308,0.1756,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.309950,0.0236,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.561713,0.2518,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.561782,0.0001,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.614897,0.0531,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.782155,0.1673,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022012.811856,0.0297,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022013.032009,0.2202,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022013.032082,0.0001,0.0,0.0,0.0000,0.0000,3.0627,-0.7279,-1.2122,,enc
1786022013.112597,0.0805,5.29474401473999,-5.29474401473999,0.0000,-0.1800,3.0627,-0.7279,-1.2267,,enc
1786022013.282582,0.1700,5.29474401473999,-5.29474401473999,0.0000,-0.1800,3.0627,-0.7279,-1.2573,,enc
1786022013.313431,0.0308,8.824573516845703,-8.824573516845703,0.0000,-0.3000,3.0627,-0.7279,-1.2665,,enc
1786022013.526659,0.2132,8.824573516845703,-8.824573516845703,0.0000,-0.3000,3.0627,-0.7279,-1.3305,,enc
1786022013.526714,0.0001,8.824573516845703,-8.824573516845703,0.0000,-0.3000,3.0627,-0.7279,-1.3305,,enc
1786022013.622523,0.0958,14.119317054748535,-14.119317054748535,0.0000,-0.4800,3.0627,-0.7279,-1.3765,,enc
1786022013.777241,0.1547,14.119317054748535,-14.119317054748535,0.0000,-0.4800,3.0627,-0.7279,-1.4508,,enc
1786022013.827908,0.0507,14.706525802612305,-14.706525802612305,0.0000,-0.5000,3.0627,-0.7279,-1.4761,,enc
1786022014.030179,0.2023,14.705801963806152,-14.705801963806152,0.0000,-0.4999,3.0627,-0.7279,-1.5772,,enc
1786022014.030227,0.0000,14.705801963806152,-14.705801963806152,0.0000,-0.4999,3.0627,-0.7279,-1.5772,,enc
1786022014.117405,0.0872,14.705801963806152,-14.705801963806152,0.0000,-0.4999,3.0627,-0.7279,-1.6208,,enc
1786022014.288448,0.1710,14.705801963806152,-14.705801963806152,0.0000,-0.4999,3.0627,-0.7279,-1.7063,,enc
1786022014.315229,0.0268,14.703819274902344,-14.703819274902344,0.0000,-0.4999,3.0627,-0.7279,-1.7197,,enc
1786022014.543933,0.2287,14.703819274902344,-14.703819274902344,0.0000,-0.4999,3.0627,-0.7279,-1.8340,,enc
1786022014.543981,0.0000,14.703819274902344,-14.703819274902344,0.0000,-0.4999,3.0627,-0.7279,-1.8341,,enc
1786022014.615688,0.0717,14.701330184936523,-14.701330184936523,0.0000,-0.4998,3.0627,-0.7279,-1.8699,,enc
1786022014.790561,0.1749,14.701330184936523,-14.701330184936523,0.0000,-0.4998,3.0627,-0.7279,-1.9573,,enc
1786022014.818505,0.0279,14.694106101989746,-14.694106101989746,0.0000,-0.4995,3.0627,-0.7279,-1.9713,,enc
1786022015.044141,0.2256,14.684983253479004,-14.684983253479004,0.0000,-0.4992,3.0627,-0.7279,-2.0839,,enc
1786022015.045679,0.0015,14.684983253479004,-14.684983253479004,0.0000,-0.4992,3.0627,-0.7279,-2.0847,,enc
1786022015.118830,0.0732,14.667473793029785,-14.667473793029785,0.0000,-0.4986,3.0627,-0.7279,-2.1212,,enc
1786022015.218516,0.0997,14.659106254577637,-14.659106254577637,0.0000,-0.4984,3.0627,-0.7279,-2.1708,,enc
1786022015.321318,0.1028,14.659106254577637,-14.659106254577637,0.0000,-0.4984,3.0627,-0.7279,-2.2221,,enc
1786022015.421177,0.0999,14.626628875732422,-14.626628875732422,0.0000,-0.4972,3.0627,-0.7279,-2.2717,,enc
1786022015.518559,0.0974,14.603432655334473,-14.603432655334473,0.0000,-0.4965,3.0627,-0.7279,-2.3201,,enc
1786022015.622624,0.1041,14.603432655334473,-14.603432655334473,0.0000,-0.4965,3.0627,-0.7279,-2.3717,,enc
1786022015.721756,0.0991,14.534765243530273,-14.534765243530273,0.0000,-0.4941,3.0627,-0.7279,-2.4207,,enc
1786022015.823117,0.1014,14.486271858215332,-14.486271858215332,0.0000,-0.4925,3.0627,-0.7279,-2.4706,,enc
1786022015.924937,0.1018,14.486271858215332,-14.486271858215332,0.0000,-0.4925,3.0627,-0.7279,-2.5208,,enc
1786022016.019745,0.0948,14.34156322479248,-14.34156322479248,0.0000,-0.4876,3.0627,-0.7279,-2.5670,,enc
1786022016.121291,0.1015,14.2464017868042,-14.2464017868042,0.0000,-0.4843,3.0627,-0.7279,-2.6162,,enc
1786022016.224084,0.1028,14.2464017868042,-14.2464017868042,0.0000,-0.4843,3.0627,-0.7279,-2.6660,,enc
1786022016.322782,0.0987,13.954316139221191,-13.954316139221191,0.0000,-0.4744,3.0627,-0.7279,-2.7128,,enc
1786022016.420582,0.0978,13.760053634643555,-13.760053634643555,0.0000,-0.4678,3.0627,-0.7279,-2.7585,,enc
1786022016.526179,0.1056,13.760053634643555,-13.760053634643555,0.0000,-0.4678,3.0627,-0.7279,-2.8079,,enc
1786022016.623765,0.0976,13.208868026733398,-13.208868026733398,0.0000,-0.4490,3.0627,-0.7279,-2.8518,,enc
1786022016.721982,0.0982,12.865001678466797,-12.865001678466797,0.0000,-0.4374,3.0627,-0.7279,-2.8947,,enc
1786022016.824718,0.1027,12.865001678466797,-12.865001678466797,0.0000,-0.4374,3.0627,-0.7279,-2.9396,,enc
1786022016.929438,0.1047,11.952898025512695,-11.952898025512695,0.0000,-0.4064,3.0627,-0.7279,-2.9822,,enc
1786022017.023280,0.0938,11.385330200195312,-11.385330200195312,0.0000,-0.3871,3.0627,-0.7279,-3.0185,,enc
1786022017.128063,0.1048,11.385330200195312,-11.385330200195312,0.0000,-0.3871,3.0627,-0.7279,-3.0591,,enc
1786022017.224683,0.0966,10.119850158691406,-10.119850158691406,0.0000,-0.3440,3.0627,-0.7279,-3.0923,,enc
1786022017.325581,0.1009,9.471769332885742,-9.471769332885742,0.0000,-0.3220,3.0627,-0.7279,-3.1248,,enc
1786022017.428374,0.1028,9.471769332885742,-9.471769332885742,0.0000,-0.3220,3.0627,-0.7279,-3.1579,,enc
1786022017.525968,0.0976,8.016721725463867,-8.016721725463867,0.0000,-0.2725,3.0627,-0.7279,-3.1845,,enc
1786022017.626202,0.1002,7.364903926849365,-7.364903926849365,0.0000,-0.2504,3.0627,-0.7279,-3.2096,,enc
1786022017.729686,0.1035,7.364903926849365,-7.364903926849365,0.0000,-0.2504,3.0627,-0.7279,-3.2355,,enc
1786022017.826463,0.0968,23.21810531616211,11.154008865356445,0.1008,-0.2051,3.0530,-0.7268,-3.2554,,enc
1786022017.928215,0.1018,23.21810531616211,11.154008865356445,0.1008,-0.2051,3.0428,-0.7254,-3.2762,,enc
1786022018.030318,0.1021,23.426288604736328,12.426238059997559,0.1051,-0.1870,3.0322,-0.7238,-3.2953,,enc
1786022018.130223,0.0999,23.857194900512695,15.059555053710938,0.1141,-0.1495,3.0210,-0.7218,-3.3102,,enc
1786022018.227978,0.0978,24.020326614379883,16.05646324157715,0.1175,-0.1354,3.0097,-0.7198,-3.3235,,enc
1786022018.330466,0.1025,24.020326614379883,16.05646324157715,0.1175,-0.1354,2.9979,-0.7174,-3.3374,,enc
1786022018.431958,0.1015,24.856061935424805,21.16374397277832,0.1349,-0.0628,2.9845,-0.7147,-3.3437,,enc
1786022018.528970,0.0970,25.546682357788086,25.384191513061523,0.1493,-0.0028,2.9703,-0.7118,-3.3440,,enc
1786022018.636898,0.1079,25.546682357788086,25.384191513061523,0.1493,-0.0028,2.9545,-0.7085,-3.3443,,enc
1786022018.729085,0.0922,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9409,-0.7057,-3.3443,,enc
1786022018.829588,0.1005,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9262,-0.7027,-3.3443,,enc
1786022018.932911,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,2.9110,-0.6996,-3.3443,,enc
1786022019.028897,0.0960,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8969,-0.6967,-3.3443,,enc
1786022019.129427,0.1005,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8821,-0.6936,-3.3443,,enc
1786022019.234105,0.1047,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8667,-0.6905,-3.3443,,enc
1786022019.330268,0.0962,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8526,-0.6876,-3.3443,,enc
1786022019.430625,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8379,-0.6846,-3.3443,,enc
1786022019.533937,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8227,-0.6814,-3.3443,,enc
1786022019.631120,0.0972,25.578472137451172,25.578472137451172,0.1500,0.0000,2.8084,-0.6785,-3.3443,,enc
1786022019.731541,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7936,-0.6755,-3.3443,,enc
1786022019.835554,0.1040,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7784,-0.6723,-3.3443,,enc
1786022019.931853,0.0963,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7642,-0.6694,-3.3443,,enc
1786022020.031827,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7495,-0.6664,-3.3443,,enc
1786022020.135772,0.1039,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7343,-0.6633,-3.3443,,enc
1786022020.235657,0.0999,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7196,-0.6602,-3.3443,,enc
1786022020.332505,0.0968,25.578472137451172,25.578472137451172,0.1500,0.0000,2.7053,-0.6573,-3.3443,,enc
1786022020.436054,0.1035,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6901,-0.6542,-3.3443,,enc
1786022020.533860,0.0978,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6758,-0.6512,-3.3443,,enc
1786022020.637094,0.1032,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6606,-0.6481,-3.3443,,enc
1786022020.737833,0.1007,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6458,-0.6451,-3.3443,,enc
1786022020.835622,0.0978,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6314,-0.6421,-3.3443,,enc
1786022020.934167,0.0985,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6169,-0.6392,-3.3443,,enc
1786022021.037112,0.1029,25.578472137451172,25.578472137451172,0.1500,0.0000,2.6018,-0.6360,-3.3443,,enc
1786022021.138815,0.1017,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5869,-0.6330,-3.3443,,enc
1786022021.236781,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5725,-0.6300,-3.3443,,enc
1786022021.339706,0.1029,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5574,-0.6269,-3.3443,,enc
1786022021.437099,0.0974,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5430,-0.6240,-3.3443,,enc
1786022021.536218,0.0991,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5285,-0.6210,-3.3443,,enc
1786022021.638914,0.1027,25.578472137451172,25.578472137451172,0.1500,0.0000,2.5134,-0.6179,-3.3443,,enc
1786022021.739426,0.1005,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4986,-0.6148,-3.3443,,enc
1786022021.837003,0.0976,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4843,-0.6119,-3.3443,,enc
1786022021.940201,0.1032,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4691,-0.6088,-3.3443,,enc
1786022022.037243,0.0970,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4549,-0.6058,-3.3443,,enc
1786022022.137199,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4402,-0.6028,-3.3443,,enc
1786022022.240765,0.1036,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4250,-0.5997,-3.3443,,enc
1786022022.338259,0.0975,25.578472137451172,25.578472137451172,0.1500,0.0000,2.4106,-0.5968,-3.3443,,enc
1786022022.438488,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3959,-0.5937,-3.3443,,enc
1786022022.541003,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3809,-0.5906,-3.3443,,enc
1786022022.638683,0.0977,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3665,-0.5877,-3.3443,,enc
1786022022.738510,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3518,-0.5847,-3.3443,,enc
1786022022.841009,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3368,-0.5816,-3.3443,,enc
1786022022.940240,0.0992,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3222,-0.5786,-3.3443,,enc
1786022023.040994,0.1008,25.578472137451172,25.578472137451172,0.1500,0.0000,2.3074,-0.5755,-3.3443,,enc
1786022023.142921,0.1019,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2924,-0.5725,-3.3443,,enc
1786022023.240882,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2780,-0.5695,-3.3443,,enc
1786022023.340677,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2634,-0.5665,-3.3443,,enc
1786022023.443168,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2483,-0.5634,-3.3443,,enc
1786022023.541136,0.0980,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2339,-0.5604,-3.3443,,enc
1786022023.640957,0.0998,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2192,-0.5574,-3.3443,,enc
1786022023.744088,0.1031,25.578472137451172,25.578472137451172,0.1500,0.0000,2.2041,-0.5543,-3.3443,,enc
1786022023.840970,0.0969,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1898,-0.5514,-3.3443,,enc
1786022023.941055,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1751,-0.5484,-3.3443,,enc
1786022024.044795,0.1037,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1599,-0.5452,-3.3443,,enc
1786022024.141835,0.0970,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1456,-0.5423,-3.3443,,enc
1786022024.241845,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1309,-0.5393,-3.3443,,enc
1786022024.345774,0.1039,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1157,-0.5361,-3.3443,,enc
1786022024.442455,0.0967,25.578472137451172,25.578472137451172,0.1500,0.0000,2.1015,-0.5332,-3.3443,,enc
1786022024.542672,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0867,-0.5302,-3.3443,,enc
1786022024.645922,0.1033,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0716,-0.5271,-3.3443,,enc
1786022024.742840,0.0969,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0573,-0.5241,-3.3443,,enc
1786022024.842982,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0426,-0.5211,-3.3443,,enc
1786022024.943337,0.1004,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0279,-0.5181,-3.3443,,enc
1786022025.043586,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,2.0131,-0.5151,-3.3443,,enc
1786022025.265723,0.2221,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9805,-0.5084,-3.3443,,enc
1786022025.265776,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9805,-0.5083,-3.3443,,enc
1786022025.345994,0.0802,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9687,-0.5059,-3.3443,,enc
1786022025.521191,0.1752,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9430,-0.5006,-3.3443,,enc
1786022025.546128,0.0249,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9393,-0.4999,-3.3443,,enc
1786022025.767312,0.2212,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9068,-0.4932,-3.3443,,enc
1786022025.767364,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.9068,-0.4932,-3.3443,,enc
1786022025.848646,0.0813,25.578472137451172,25.578472137451172,0.1500,0.0000,1.8949,-0.4907,-3.3443,,enc
1786022026.012059,0.1634,24.887853622436523,21.35802459716797,0.1356,-0.0600,1.8732,-0.4861,-3.3541,,enc
1786022026.046003,0.0339,24.197235107421875,17.137577056884766,0.1212,-0.1200,1.8692,-0.4852,-3.3582,,enc
1786022026.257375,0.2114,24.197235107421875,17.137577056884766,0.1212,-0.1200,1.8443,-0.4791,-3.3835,,enc
1786022026.257433,0.0001,24.197235107421875,17.137577056884766,0.1212,-0.1200,1.8443,-0.4791,-3.3835,,enc
1786022026.347565,0.0901,25.578472137451172,25.578472137451172,0.1500,0.0000,1.8312,-0.4758,-3.3835,,enc
1786022026.513407,0.1658,25.578472137451172,25.578472137451172,0.1500,0.0000,1.8070,-0.4699,-3.3835,,enc
